username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RobeyArt;2015-12-01 15:57;0;0;"Still available in time for the #holidays .... #small #originals of #creepy #holiday #snowmen ....… https://www.instagram.com/p/-xLlEBv2I6/";;;#holidays #small #originals #creepy #holiday #snowmen;"671840571195940864";https://twitter.com/RobeyArt/status/671840571195940864
Scarylottie;2015-12-01 15:55;0;0;"My beautiful micro-slide necklace with a piece of Human Brain 😘 #creepy #oddity @stonedaffection";;@stonedaffection;#creepy #oddity;"671840115438854144";https://twitter.com/Scarylottie/status/671840115438854144
DH_DaHitWryter;2015-12-01 15:55;0;0;"Jada Pinkett Smith absolutely! I'm 29 and I realized how much #fear , and #insecurities get passed down from... http://fb.me/70tliTLT9";;;#fear #insecurities;"671840028499173376";https://twitter.com/DH_DaHitWryter/status/671840028499173376
3212Brandy;2015-12-01 15:54;1;0;"DID YOU KNOW: YOU DON'T SHOOT TO KILL, YOU SHOOT TO STAY ALIVE! #PJNET #SOT #tcot #bcot #ccot #faith #freedom #guns #liberty #twitchy";;;#PJNET #SOT #tcot #bcot #ccot #faith #freedom #guns #liberty #twitchy;"671839939600867328";https://twitter.com/3212Brandy/status/671839939600867328
vagabondent;2015-12-01 15:54;0;1;"time for an afternoon #horrorfilm - sun will be down soon... #hurry #supportindiefilm #creepy @atgrannyshouse";;@atgrannyshouse;#horrorfilm #hurry #supportindiefilm #creepy;"671839923582984192";https://twitter.com/vagabondent/status/671839923582984192
UFO_Track;2015-12-01 15:54;0;0;"If you are in the mood for a #scary story then have we got a book for you! A Curse from Heaven http://www.amazon.com/exec/obidos/ASIN/B009CHBS7Q";;;#scary;"671839787188285440";https://twitter.com/UFO_Track/status/671839787188285440
drudgeheadlines;2015-12-01 15:53;0;0;"#Panic , and Paralysis, as #GOP Realizes #Trump Isn't Fading... http://www.nytimes.com/2015/12/02/us/politics/wary-of-donald-trump-gop-leaders-are-caught-in-a-standoff.html";;;#Panic #GOP #Trump;"671839496401526789";https://twitter.com/drudgeheadlines/status/671839496401526789
AlixOrlando;2015-12-01 15:52;0;0;"Wow. As an adult, you see that Pepe LePew is a hardcore sexual predator. #WatchingLooneyTunesReruns #Creepy";;;#WatchingLooneyTunesReruns #Creepy;"671839441154121728";https://twitter.com/AlixOrlando/status/671839441154121728
Glass1ncision;2015-12-01 15:51;0;0;"--Oh no, I'm starting to #panic . Hope I don't go into a full blown attack. Keep telling myself that I'm okay and reassuring myself";;;#panic;"671839151008776192";https://twitter.com/Glass1ncision/status/671839151008776192
riseupnet;2015-11-25 19:41;88;45;"Finished switching new list servers - without losing 7.2mil subscribers #scary . If .01% gave $1, we'd hit our goal! https://help.riseup.net/donate";;;#scary;"669722565309542400";https://twitter.com/riseupnet/status/669722565309542400
Life_Is_Short2;2015-12-02 15:58;1;5;"Obama: We have a no fly list, where people can't get on planes BUT those same people can go to a store & buy a gun #scary #SanBernadino";;;#scary #SanBernadino;"672203152180035584";https://twitter.com/Life_Is_Short2/status/672203152180035584
abdoys36;2015-12-02 15:57;1;0;"Will #ISIS have a chair in the next #OPEC meeting ?!! #nightmare";;;#ISIS #OPEC #nightmare;"672202984621649920";https://twitter.com/abdoys36/status/672202984621649920
Lolathtgdjc4367;2015-12-02 15:56;0;0;"New horror story! #creepypasta #horror #scary @PromoteHorror https://www.youtube.com/watch?v=XtRV18pSJ0s";;@PromoteHorror;#creepypasta #horror #scary;"672202777171488768";https://twitter.com/Lolathtgdjc4367/status/672202777171488768
skoestner;2015-12-02 15:56;0;2;"New post on how you can bring more #compassion to your #fear http://sarahkoestner.blogspot.com #anxiety #anxietyhelp #stagefright #acting #actorslife";;;#compassion #fear #anxiety #anxietyhelp #stagefright #acting #actorslife;"672202727095709697";https://twitter.com/skoestner/status/672202727095709697
TJGormanOFCL;2015-12-02 15:56;0;0;"What is holding you back? Don't let fear control you. You control fear #fear #success #passion #motivation #drive";;;#fear #success #passion #motivation #drive;"672202624762953728";https://twitter.com/TJGormanOFCL/status/672202624762953728
IShahBaiG;2015-12-02 15:54;0;1;"#Hate is not the first enemy of #love . #Fear is. It destroys your ability to trust.";;;#Hate #love #Fear;"672202213486428161";https://twitter.com/IShahBaiG/status/672202213486428161
UFOCQ;2015-12-02 15:54;0;0;"#Scary new book, A Curse from Heaven Get your copy today! http://bookstobelievein.com/ACurseFromHeaven.php";;;#Scary;"672202139603611648";https://twitter.com/UFOCQ/status/672202139603611648
j4mou1;2015-12-02 15:52;1;1;"This is all I have to say on the matter! #crazy #scary";;;#crazy #scary;"672201668201717760";https://twitter.com/j4mou1/status/672201668201717760
pammien10;2015-12-03 15:59;0;0;"@3loosman @GrahamNetherton hope so not good! #scary";Reading, England;@3loosman @GrahamNetherton;#scary;"672565845202239488";https://twitter.com/pammien10/status/672565845202239488
AmieeBaby97;2015-12-03 15:59;0;0;"The notification sign keeps popping up but I can't load it on my phone or even bring up @facebook on my laptop!! #nightmare";;@facebook;#nightmare;"672565786167349248";https://twitter.com/AmieeBaby97/status/672565786167349248
RichardEWillard;2015-12-03 15:58;0;0;"RT - heltweet - #WDC2015 #fear & #shame about #diabetes #alltypesdiabetes impact negatively on #diabetesmanagement … https://twitter.com/heltweet/status/672562034140024832";;;#WDC2015 #fear #shame #diabetes #alltypesdiabetes #diabetesmanagement;"672565657406464001";https://twitter.com/RichardEWillard/status/672565657406464001
MsSarahMarie2;2015-12-03 15:58;0;0;"And yet he leads the polls #scary https://twitter.com/NewYorker/status/672563945908105216";;;#scary;"672565532143386628";https://twitter.com/MsSarahMarie2/status/672565532143386628
vineexp;2015-12-03 15:57;0;0;"Thx @1ATD1 by http://ift.tt/1YM50pf #scared #elfo …";;@1ATD1;#scared #elfo;"672565408558280704";https://twitter.com/vineexp/status/672565408558280704
UnknownRichard_;2015-12-03 15:56;0;0;"#Scary https://www.instagram.com/p/-2VFVmgtws/";;;#Scary;"672565154580594688";https://twitter.com/UnknownRichard_/status/672565154580594688
Renxotat2;2015-12-03 15:55;0;0;"#backtowork #notbad #tostartmyday #firtstattooinjersey #aftervacations #doll #scary #lol … https://www.instagram.com/p/-2U9jTkqgi/";;;#backtowork #notbad #tostartmyday #firtstattooinjersey #aftervacations #doll #scary #lol;"672564881275682816";https://twitter.com/Renxotat2/status/672564881275682816
taksman;2015-12-03 15:55;0;0;"@scrowder San Bernardino and the media coverage was freakishly like your Boise sketch for the podcast. #creepy";;@scrowder;#creepy;"672564795598475264";https://twitter.com/taksman/status/672564795598475264
jsedam3;2015-12-03 15:55;0;3;"@vickiadkins11 @boxleitnerbruce I agree 100% we need to see the truth for what it is. #scary times.";;@vickiadkins11 @boxleitnerbruce;#scary;"672564749477896192";https://twitter.com/jsedam3/status/672564749477896192
JodiAman;2015-12-03 15:55;0;0;"There is a #Light Within You. No More #Fear . Let it #Shine ! http://jodiaman.com/how-to-love-yourself/ #ISeeYou";;;#Light #Fear #Shine #ISeeYou;"672564730679046144";https://twitter.com/JodiAman/status/672564730679046144
EffieJessop;2015-12-04 15:58;0;1;"@JethroJessop reading all your #vss in bed. I'm too warm but feel horribly exposed without the duvet. #creepy #goosebumps #twitterfiction";;@JethroJessop;#vss #creepy #goosebumps #twitterfiction;"672928040800927748";https://twitter.com/EffieJessop/status/672928040800927748
tamranyc;2015-12-04 15:57;0;0;"LOL! #ccot #tcot #pjnet #tlot #tgdn #twitchy really believes @realDonaldTrump 's rhetoric about Muslims, while Trump's $$ BFFs are Muslims";;@realDonaldTrump;#ccot #tcot #pjnet #tlot #tgdn #twitchy;"672927789411082240";https://twitter.com/tamranyc/status/672927789411082240
Brief2Islam;2015-12-04 15:57;0;1;"The Returned http://bit.ly/TheBook_TheReturned #Book #Amazon #adventure #vacation #wild #trip #SouthAmerica #fear #1";;;#Book #Amazon #adventure #vacation #wild #trip #SouthAmerica #fear #1;"672927627217412098";https://twitter.com/Brief2Islam/status/672927627217412098
Mikeylovesugar;2015-12-04 15:56;0;1;"I think these cats know I'm allergic to them . . . #housesitting #Nightmare #lordoftherings marathon!!";;;#housesitting #Nightmare #lordoftherings;"672927441753669633";https://twitter.com/Mikeylovesugar/status/672927441753669633
FlyHome_LLC;2015-12-04 15:56;1;0;"Where would you go if you could Fly Without Fear? Get help now at http://mf.tt/uc4qx #fearofflying #anxiety #panic #worry #travel #ttot";;;#fearofflying #anxiety #panic #worry #travel #ttot;"672927393171038208";https://twitter.com/FlyHome_LLC/status/672927393171038208
sirrahmedia;2015-12-04 15:55;0;0;"Why do Americans, who are 5% of the worlds population on 40% of the worlds guns? Ask your gun toting, patriotic friend that? #Fear #fb";;;#Fear #fb;"672927164287815684";https://twitter.com/sirrahmedia/status/672927164287815684
JoelHeffner;2015-12-04 15:51;1;2;"The fear of public speaking... #publicspeaking #speakers #presentation #toastmasters #fear https://www.instagram.com/p/-45TlJqKH5/";;;#publicspeaking #speakers #presentation #toastmasters #fear;"672926331986960386";https://twitter.com/JoelHeffner/status/672926331986960386
AntsRealityBlog;2015-12-04 15:50;0;0;"@AlisonCork look more for Halloween than Xmas! #demonic #scary";South East, England;@AlisonCork;#demonic #scary;"672926023466487808";https://twitter.com/AntsRealityBlog/status/672926023466487808
anonymosvagrant;2015-12-04 15:50;0;0;"Hit with a nightmare I dare never to dream about. Serves as a wakeup call, I must study harder! #nightmare #doitforher";Petaling, Selangor;;#nightmare #doitforher;"672925962884014082";https://twitter.com/anonymosvagrant/status/672925962884014082
bellboybooths;2015-12-05 15:57;0;0;"Errrr 😐 #wedding #scary #haircut #brideshair #bride #yikes https://twitter.com/womansday/status/673285742798479360";;;#wedding #scary #haircut #brideshair #bride #yikes;"673290196033540096";https://twitter.com/bellboybooths/status/673290196033540096
ebonyisis_;2015-12-05 15:56;2;0;"Lebron is 4-11 against the heat and he just happens to choose tonight to "rest"… lol okay #scared";;;#scared;"673289977984368640";https://twitter.com/ebonyisis_/status/673289977984368640
nicolegertrude;2015-12-05 15:55;0;0;"Holy fuck. #nzsecretsanta . I forgot this was something i had to to asap. #panic";;;#nzsecretsanta #panic;"673289596776505344";https://twitter.com/nicolegertrude/status/673289596776505344
KatieYED;2015-12-05 15:55;0;0;"What's left of #hardrockcafe #mexicocity ... #creepy #lol #skyporn #clouds #architecture … https://www.instagram.com/p/-7ehcEMIt4/";Miguel Hidalgo, Distrito Federal;;#hardrockcafe #mexicocity #creepy #lol #skyporn #clouds #architecture;"673289593031118848";https://twitter.com/KatieYED/status/673289593031118848
OnetweetJust1;2015-12-05 15:54;0;0;"One tweet @KingJames a punk cause he don't wanna play the heat and wants to rest #scared #bitch";;@KingJames;#scared #bitch;"673289347978780672";https://twitter.com/OnetweetJust1/status/673289347978780672
GreysonKentxxx;2015-12-05 15:53;0;2;"#Song #premiere : #Creepy ' #Karol OfTheBells' from ' #Krampus ' http://usat.ly/1XE9egr @USATODAY";;@USATODAY;#Song #premiere #Creepy #Karol #Krampus;"673289164285022208";https://twitter.com/GreysonKentxxx/status/673289164285022208
HebrewFiction;2015-12-05 15:52;0;0;"#Scary new book, A Curse from Heaven Get your copy today! http://bookstobelievein.com/ACurseFromHeaven.php";;;#Scary;"673288900572413953";https://twitter.com/HebrewFiction/status/673288900572413953
sabrinapros;2015-12-05 15:50;0;0;"Don't the first signs of psychopath behaviour include pleasure in hurting animals? This kid scares me 😰 #babysitting #scared";;;#babysitting #scared;"673288471226785792";https://twitter.com/sabrinapros/status/673288471226785792
limkimpong;2015-12-06 15:59;0;0;"Fear. Do what it says, I am doomed. Ignore what it says, I am doomed. But listen to it. Understand it. Face it. Use it. I am alive! #fear";;;#fear;"673653074020306944";https://twitter.com/limkimpong/status/673653074020306944
PierreMizzi;2015-12-06 15:58;1;0;"Governments may be using terrorism threat to push forward Internet censorship and restrictions #bigbrother #scary http://motherboard.vice.com/read/after-paris-attacks-proposed-french-law-would-block-tor-and-forbid-free-wi-fi";;;#bigbrother #scary;"673652858433216513";https://twitter.com/PierreMizzi/status/673652858433216513
flamesonfire29;2015-12-06 15:58;0;0;"@Wilnerness590 @blimsanity past is past . What abt cris davis as blue jays #scary bats";;@Wilnerness590 @blimsanity;#scary;"673652666828853248";https://twitter.com/flamesonfire29/status/673652666828853248
WARVOLIN;2015-12-06 15:57;0;0;"THIS is the guy is beating us?!?! #nightmare #eagles #patriots #tombrady https://www.instagram.com/p/--Dgd3sJ7x/";;;#nightmare #eagles #patriots #tombrady;"673652398389338113";https://twitter.com/WARVOLIN/status/673652398389338113
menhavelupus;2015-12-06 15:56;1;1;"#Panic and #anxiety can make life unbearable on bad days. The attacks can hit at any time, even on good days.";;;#Panic #anxiety;"673652202595045377";https://twitter.com/menhavelupus/status/673652202595045377
cee4cat;2015-12-06 15:53;0;1;"@scarycath @coyleneil He really is charming. Must be so confident in his majority. Or maybe not? #Twitchy";Glasgow, Scotland;@scarycath @coyleneil;#Twitchy;"673651612552941569";https://twitter.com/cee4cat/status/673651612552941569
EaglesCountry33;2015-12-06 15:53;0;0;"#NEvsPHI #PANIC The apocalypse is upon us #Eagles up 35-14 4th Q #FLYEAGLESFLY";;;#NEvsPHI #PANIC #Eagles #FLYEAGLESFLY;"673651511029665792";https://twitter.com/EaglesCountry33/status/673651511029665792
ThatBrianMoran;2015-12-06 15:52;0;0;"#PHIvsNE Man, if #Patriots fans ever suffer a 9-7 season like every other team in the NFL, the bandwagon would clear in a week #panic";;;#PHIvsNE #Patriots #panic;"673651290623315968";https://twitter.com/ThatBrianMoran/status/673651290623315968
cswils85;2015-12-06 15:52;0;0;"#latergram #thirstyandmiserable #scary #nope #door https://www.instagram.com/p/--C76ESKc9/";;;#latergram #thirstyandmiserable #scary #nope #door;"673651142996434945";https://twitter.com/cswils85/status/673651142996434945
johnwwthomson;2015-12-06 15:51;0;0;"@andrewjditton yep Scotland not the best place to be traveling at the mo' #nightmare lol";;@andrewjditton;#nightmare;"673650934363398144";https://twitter.com/johnwwthomson/status/673650934363398144
MadnessInMySoul;2015-12-07 15:59;0;0;"Livin' the dream...... #nightmare";;;#nightmare;"674015315844575232";https://twitter.com/MadnessInMySoul/status/674015315844575232
rsouthard321;2015-12-07 15:57;0;0;"The new drug commercial with Kevin Nealon, Chris Bosh, and Arnold Palmer is the weirdest thing I've ever seen...... #Xarelto #Creepy";;;#Xarelto #Creepy;"674014826192986114";https://twitter.com/rsouthard321/status/674014826192986114
myborderland;2015-12-07 15:55;0;0;"I have watched @MasterofNone and @JessicaJones . Now #Panic . What shall I watch now to relax after #writing , #editing and #grading ?";;@MasterofNone @JessicaJones;#Panic #writing #editing #grading;"674014524626849792";https://twitter.com/myborderland/status/674014524626849792
SmallSandi;2015-12-07 15:54;0;1;"@ChrisCuomo @danielgjohnson @macking104 @CNN @realDonaldTrump Open mindedness is great Chris, but really listen to what he says! #scary";Goldenrod, FL;@ChrisCuomo @danielgjohnson @macking104 @CNN @realDonaldTrump;#scary;"674014130836230144";https://twitter.com/SmallSandi/status/674014130836230144
JordanLHughes;2015-12-07 15:53;0;0;"Exhausted but can't sleep 😖 😖 #nightmare";;;#nightmare;"674013820017385472";https://twitter.com/JordanLHughes/status/674013820017385472
